region	distance	type
CHR8|141000001-141001000	0.00858179	SEG
CHR8|141100001-141101000	0.01130319	SEG
CHR8|141200001-141201000	0.01047359	SEG
CHR8|141300001-141301000	0.01139439	SEG
CHR8|141400001-141401000	0.00630079	SEG
CHR8|141500001-141501000	0.03673059	SEG
CHR8|141600001-141601000	0.04203259	SEG
CHR8|141700001-141701000	0.00045999	SEG
CHR8|141800001-141801000	0.01011539	SEG
CHR8|141900001-141901000	0.00467599	SEG
CHR8|142000001-142001000	0.00161899	SEG
CHR8|142100001-142101000	0.01424819	SEG
CHR8|142200001-142201000	0.03447219	SEG
CHR8|142300001-142301000	0.01007439	SEG
CHR8|142400001-142401000	0.01200039	SEG
CHR8|142500001-142501000	0.04031279	SEG
CHR8|142600001-142601000	0.02977599	SEG
CHR8|142700001-142701000	0.00209439	SEG
CHR8|142900001-142901000	0.01272379	SEG
CHR8|143000001-143001000	0.01263859	SEG
CHR8|143100001-143101000	0.02980059	SEG
CHR8|143200001-143201000	0.04469479	SEG
CHR8|143300001-143301000	0.02360919	SEG
CHR8|143400001-143401000	0.07473699	SEG
CHR8|143500001-143501000	0.04944039	SEG
CHR8|143600001-143601000	0.04715379	SEG
CHR8|143700001-143701000	0.05931939	SEG
CHR8|143800001-143801000	0.01100559	SEG
CHR8|143900001-143901000	0.04082359	SEG
CHR8|144000001-144001000	0.00488579	SEG
CHR8|144100001-144101000	0.09093679	SEG
CHR8|144200001-144201000	0.000838789999999998	SEG
CHR8|144300001-144301000	0.14708979	SEG
CHR8|144400001-144401000	0.04597539	SEG
CHR8|144500001-144501000	0.11892859	SEG
CHR8|144600001-144601000	0.06208979	SEG
CHR8|144700001-144701000	0.03486739	SEG
CHR8|144800001-144801000	0.04593339	SEG
CHR8|144900001-144901000	0.06002899	SEG
CHR8|145000001-145001000	0.07881459	SEG
CHR8|145100001-145101000	0.04510879	SEG
CHR8|145200001-145201000	0.00976079	SEG
CHR8|145300001-145301000	0.02949339	SEG
CHR8|145500001-145501000	0.06637239	SEG
CHR8|145600001-145601000	0.02333179	SEG
CHR8|145700001-145701000	0.08104199	SEG
CHR8|145800001-145801000	0.000897190000000001	SEG
CHR8|145900001-145901000	0.03082579	SEG
CHR8|146000001-146001000	0.01461519	SEG
CHR8|146100001-146101000	0.03790859	SEG
CHR8|146200001-146201000	0.000954389999999998	SEG
CHR8|146300001-146301000	0.01822059	SEG
CHR8_GL000196_RANDOM|1-1000	0.01721019	SEG
CHR8_GL000197_RANDOM|1-1000	0.00468499	SEG
CHR9|100001-101000	0.01678779	SEG
CHR9|200001-201000	0.00498498999999999	SEG
CHR9|300001-301000	0.01312799	SEG
CHR9|400001-401000	0.22184439	SEG
CHR9|500001-501000	0.00362739	SEG
CHR9|600001-601000	0.00613179	SEG
CHR9|700001-701000	0.00012179	SEG
CHR9|800001-801000	0.00521459	SEG
CHR9|900001-901000	0.00584899	SEG
CHR9|1000001-1001000	0.01404999	SEG
CHR9|1100001-1101000	0.00015259	SEG
CHR9|1200001-1201000	0.00213998999999999	SEG
CHR9|1300001-1301000	0.00677239	SEG
CHR9|1400001-1401000	0.00113139	SEG
CHR9|1500001-1501000	0.01130239	SEG
CHR9|1600001-1601000	0.00238919	SEG
CHR9|1700001-1701000	0.00618579	SEG
CHR9|1800001-1801000	0.00239659	SEG
CHR9|1900001-1901000	0.02322999	SEG
CHR9|2000001-2001000	0.01530399	SEG
CHR9|2100001-2101000	0.00926159	SEG
CHR9|2200001-2201000	0.01363339	SEG
CHR9|2300001-2301000	0.00049319	SEG
CHR9|2400001-2401000	0.02879759	SEG
CHR9|2500001-2501000	0.000395190000000001	SEG
CHR9|2600001-2601000	0.00410499	SEG
CHR9|2700001-2701000	0.00307879	SEG
CHR9|2800001-2801000	0.01365219	SEG
CHR9|2900001-2901000	0.00270579	SEG
CHR9|3000001-3001000	0.00536739	SEG
CHR9|3100001-3101000	0.000931190000000001	SEG
CHR9|3200001-3201000	0.00048539	SEG
CHR9|3300001-3301000	0.01425139	SEG
CHR9|3400001-3401000	0.00393799	SEG
CHR9|3500001-3501000	0.01968279	SEG
CHR9|3600001-3601000	0.00268099	SEG
CHR9|3700001-3701000	0.01271759	SEG
CHR9|3800001-3801000	0.00270599	SEG
CHR9|3900001-3901000	0.00942359	SEG
CHR9|4000001-4001000	0.00376139000000001	SEG
CHR9|4100001-4101000	0.00204419	SEG
CHR9|4200001-4201000	0.04505119	SEG
CHR9|4300001-4301000	0.00728439	SEG
CHR9|4400001-4401000	0.00144459	SEG
CHR9|4500001-4501000	0.00364899	SEG
CHR9|4600001-4601000	0.00366819	SEG
CHR9|4700001-4701000	0.00288839	SEG
CHR9|4800001-4801000	0.01354039	SEG
CHR9|4900001-4901000	0.02656019	SEG
CHR9|5000001-5001000	0.01522339	SEG
CHR9|5100001-5101000	0.00638059	SEG
CHR9|5200001-5201000	0.000682390000000001	SEG
CHR9|5300001-5301000	0.00296739	SEG
CHR9|5400001-5401000	0.01130319	SEG
CHR9|5500001-5501000	0.00619959	SEG
CHR9|5600001-5601000	0.00500919	SEG
CHR9|5700001-5701000	0.01523239	SEG
CHR9|5800001-5801000	0.00283899	SEG
CHR9|5900001-5901000	0.01039199	SEG
CHR9|6000001-6001000	0.01302259	SEG
CHR9|6100001-6101000	0.00305179	SEG
CHR9|6200001-6201000	0.00208199	SEG
CHR9|6300001-6301000	0.02020999	SEG
CHR9|6400001-6401000	0.00388359	SEG
CHR9|6500001-6501000	0.000443990000000001	SEG
CHR9|6600001-6601000	0.01155239	SEG
CHR9|6700001-6701000	0.00814539	SEG
CHR9|6800001-6801000	0.00251859	SEG
CHR9|6900001-6901000	0.00535999	SEG
CHR9|7000001-7001000	0.01347019	SEG
CHR9|7100001-7101000	0.00969579	SEG
CHR9|7200001-7201000	0.00315499	SEG
CHR9|7300001-7301000	0.000933189999999999	SEG
CHR9|7400001-7401000	0.00249879	SEG
CHR9|7500001-7501000	0.000857589999999998	SEG
CHR9|7600001-7601000	0.01788939	SEG
CHR9|7700001-7701000	0.00644019	SEG
CHR9|7800001-7801000	0.00325899	SEG
CHR9|7900001-7901000	0.00696959	SEG
CHR9|8000001-8001000	0.00290439	SEG
CHR9|8100001-8101000	0.01469479	SEG
CHR9|8200001-8201000	0.01949879	SEG
CHR9|8300001-8301000	0.00417039	SEG
CHR9|8400001-8401000	0.00471979000000001	SEG
CHR9|8500001-8501000	0.01567459	SEG
CHR9|8600001-8601000	0.01582839	SEG
CHR9|8700001-8701000	0.00715399	SEG
CHR9|8800001-8801000	0.00143599	SEG
CHR9|8900001-8901000	0.00961359000000001	SEG
CHR9|9000001-9001000	0.00287319	SEG
CHR9|9100001-9101000	0.00832299	SEG
CHR9|9200001-9201000	0.00278099	SEG
CHR9|9300001-9301000	0.00512319	SEG
CHR9|9400001-9401000	0.00666039000000001	SEG
CHR9|9500001-9501000	0.00576699	SEG
CHR9|9600001-9601000	0.00440399	SEG
CHR9|9700001-9701000	0.01670739	SEG
CHR9|9800001-9801000	0.00552199	SEG
CHR9|9900001-9901000	0.00545919	SEG
CHR9|10000001-10001000	0.000814590000000002	SEG
CHR9|10100001-10101000	0.00576519	SEG
CHR9|10200001-10201000	0.00841579	SEG
CHR9|10300001-10301000	0.00779539	SEG
CHR9|10400001-10401000	0.01929159	SEG
CHR9|10500001-10501000	0.00983759	SEG
CHR9|10600001-10601000	0.00811359	SEG
CHR9|10700001-10701000	0.00384859	SEG
CHR9|10800001-10801000	0.00891839	SEG
CHR9|10900001-10901000	0.00035359	SEG
CHR9|11000001-11001000	0.00411479	SEG
CHR9|11100001-11101000	0.00987339	SEG
CHR9|11200001-11201000	0.00883279	SEG
CHR9|11300001-11301000	0.00171059	SEG
CHR9|11400001-11401000	0.00530059	SEG
CHR9|11500001-11501000	0.00428039	SEG
CHR9|11600001-11601000	0.00567919	SEG
CHR9|11700001-11701000	0.00729019	SEG
CHR9|11800001-11801000	0.01338939	SEG
CHR9|11900001-11901000	0.00191979	SEG
CHR9|12000001-12001000	0.02729899	SEG
CHR9|12100001-12101000	0.00351519000000001	SEG
CHR9|12200001-12201000	0.00865299	SEG
CHR9|12300001-12301000	0.01175499	SEG
CHR9|12400001-12401000	0.00338779000000001	SEG
CHR9|12500001-12501000	0.01476939	SEG
CHR9|12600001-12601000	0.01124699	SEG
CHR9|12700001-12701000	0.01066859	SEG
CHR9|12800001-12801000	0.00578479000000001	SEG
CHR9|12900001-12901000	0.00825119	SEG
CHR9|13000001-13001000	0.00219559	SEG
CHR9|13100001-13101000	0.00837579	SEG
CHR9|13200001-13201000	0.03137359	SEG
CHR9|13300001-13301000	0.00910139	SEG
CHR9|13400001-13401000	0.00306619	SEG
CHR9|13500001-13501000	0.00017859	SEG
CHR9|13600001-13601000	0.02418059	SEG
CHR9|13700001-13701000	0.02411439	SEG
CHR9|13800001-13801000	0.02019819	SEG
CHR9|13900001-13901000	0.00131679	SEG
CHR9|14000001-14001000	0.01239959	SEG
CHR9|14100001-14101000	0.00183199	SEG
CHR9|14200001-14201000	0.00524119	SEG
CHR9|14300001-14301000	0.00150819	SEG
CHR9|14400001-14401000	0.00292899	SEG
CHR9|14500001-14501000	0.00133219	SEG
CHR9|14600001-14601000	0.01800999	SEG
CHR9|14700001-14701000	0.00499859	SEG
CHR9|14800001-14801000	0.00747179	SEG
CHR9|14900001-14901000	0.00457899	SEG
CHR9|15000001-15001000	0.00493119	SEG
CHR9|15100001-15101000	0.00602639	SEG
CHR9|15200001-15201000	0.000597589999999999	SEG
CHR9|15300001-15301000	0.01081019	SEG
CHR9|15400001-15401000	0.00638639	SEG
CHR9|15500001-15501000	0.00415139	SEG
CHR9|15600001-15601000	0.02224139	SEG
CHR9|15700001-15701000	0.02573839	SEG
CHR9|15800001-15801000	0.02510059	SEG
CHR9|15900001-15901000	0.00331499	SEG
CHR9|16000001-16001000	0.00120279	SEG
CHR9|16100001-16101000	0.00827618999999999	SEG
CHR9|16200001-16201000	0.00353659	SEG
CHR9|16300001-16301000	0.00276159	SEG
CHR9|16400001-16401000	0.00464539	SEG
CHR9|16500001-16501000	0.00340459	SEG
CHR9|16600001-16601000	0.00565779000000001	SEG
CHR9|16700001-16701000	0.00123779	SEG
CHR9|16800001-16801000	0.00270079	SEG
CHR9|16900001-16901000	0.00439419	SEG
CHR9|17000001-17001000	0.00918819000000001	SEG
CHR9|17100001-17101000	0.00826459	SEG
CHR9|17200001-17201000	0.02014039	SEG
CHR9|17300001-17301000	0.00825439	SEG
CHR9|17400001-17401000	0.00391239	SEG
CHR9|17500001-17501000	0.00468739	SEG
CHR9|17600001-17601000	0.00390699	SEG
CHR9|17700001-17701000	0.00499999	SEG
CHR9|17800001-17801000	0.00182319	SEG
CHR9|17900001-17901000	0.00336699	SEG
CHR9|18000001-18001000	0.00164759	SEG
CHR9|18100001-18101000	0.02001999	SEG
CHR9|18200001-18201000	0.00785939	SEG
CHR9|18300001-18301000	0.00927959	SEG
CHR9|18400001-18401000	0.00862339	SEG
CHR9|18500001-18501000	0.00101879	SEG
CHR9|18600001-18601000	0.00193919	SEG
CHR9|18700001-18701000	0.01246799	SEG
CHR9|18800001-18801000	0.00890559	SEG
CHR9|18900001-18901000	0.01914919	SEG
CHR9|19000001-19001000	0.02299299	SEG
CHR9|19100001-19101000	0.01628019	SEG
CHR9|19200001-19201000	0.00103039	SEG
CHR9|19300001-19301000	0.00494039000000001	SEG
CHR9|19400001-19401000	0.00760299	SEG
CHR9|19500001-19501000	0.02959119	SEG
CHR9|19600001-19601000	0.000753389999999998	SEG
CHR9|19700001-19701000	0.00189239	SEG
CHR9|19800001-19801000	0.00881439	SEG
CHR9|19900001-19901000	0.000480590000000001	SEG
CHR9|20000001-20001000	0.000976390000000001	SEG
CHR9|20100001-20101000	0.01115079	SEG
CHR9|20200001-20201000	0.00045039	SEG
CHR9|20300001-20301000	0.00203139	SEG
CHR9|20400001-20401000	0.01572919	SEG
CHR9|20500001-20501000	0.00162079	SEG
CHR9|20600001-20601000	0.00548779000000001	SEG
CHR9|20700001-20701000	0.00902819	SEG
CHR9|20800001-20801000	0.02861139	SEG
CHR9|20900001-20901000	0.00542399	SEG
CHR9|21000001-21001000	0.00725919	SEG
CHR9|21100001-21101000	0.00963359	SEG
CHR9|21200001-21201000	0.02442179	SEG
CHR9|21300001-21301000	0.00889659	SEG
CHR9|21400001-21401000	0.000520390000000001	SEG
CHR9|21500001-21501000	0.00249259	SEG
CHR9|21600001-21601000	0.00492019	SEG
CHR9|21700001-21701000	0.00460419	SEG
CHR9|21800001-21801000	0.00182799	SEG
CHR9|21900001-21901000	0.02824019	SEG
CHR9|22000001-22001000	0.00366179	SEG
CHR9|22100001-22101000	0.01503439	SEG
CHR9|22200001-22201000	0.02564399	SEG
CHR9|22300001-22301000	0.00360139000000001	SEG
CHR9|22400001-22401000	0.00562619	SEG
CHR9|22500001-22501000	0.00224719	SEG
CHR9|22600001-22601000	0.00488139000000001	SEG
CHR9|22700001-22701000	0.00616759	SEG
CHR9|22800001-22801000	0.00888939	SEG
CHR9|22900001-22901000	0.01207539	SEG
CHR9|23000001-23001000	0.00577619	SEG
CHR9|23100001-23101000	0.01360339	SEG
CHR9|23200001-23201000	0.000766589999999999	SEG
CHR9|23300001-23301000	0.01198039	SEG
CHR9|23400001-23401000	0.02112699	SEG
CHR9|23500001-23501000	0.00346719	SEG
CHR9|23600001-23601000	0.00212599	SEG
CHR9|23700001-23701000	0.00633699	SEG
CHR9|23800001-23801000	0.00368599	SEG
CHR9|23900001-23901000	0.01236919	SEG
CHR9|24000001-24001000	0.02370219	SEG
CHR9|24100001-24101000	0.01081019	SEG
CHR9|24200001-24201000	0.00637579	SEG
CHR9|24300001-24301000	0.01456139	SEG
CHR9|24400001-24401000	0.00360279	SEG
CHR9|24500001-24501000	0.00802339	SEG
CHR9|24600001-24601000	0.01615119	SEG
CHR9|24700001-24701000	0.02232979	SEG
CHR9|24800001-24801000	0.01125439	SEG
CHR9|24900001-24901000	0.00680859	SEG
CHR9|25000001-25001000	0.00836559000000001	SEG
CHR9|25100001-25101000	0.03635979	SEG
CHR9|25200001-25201000	0.03140659	SEG
CHR9|25300001-25301000	0.00388759	SEG
CHR9|25400001-25401000	0.00605939	SEG
CHR9|25500001-25501000	0.00597899	SEG
CHR9|25600001-25601000	0.00641619	SEG
CHR9|25700001-25701000	0.01214659	SEG
CHR9|25800001-25801000	0.00936259	SEG
CHR9|25900001-25901000	0.00818959	SEG
CHR9|26000001-26001000	0.03573899	SEG
CHR9|26100001-26101000	0.00383099	SEG
CHR9|26200001-26201000	0.02889639	SEG
CHR9|26300001-26301000	0.00637659	SEG
CHR9|26400001-26401000	0.00580939	SEG
CHR9|26500001-26501000	0.01222419	SEG
CHR9|26600001-26601000	0.00189639	SEG
CHR9|26700001-26701000	0.03155379	SEG
CHR9|26800001-26801000	0.00117039	SEG
CHR9|26900001-26901000	0.00728399	SEG
CHR9|27000001-27001000	0.00477099	SEG
CHR9|27100001-27101000	0.01076619	SEG
CHR9|27200001-27201000	0.00487179	SEG
CHR9|27300001-27301000	0.00308319	SEG
CHR9|27400001-27401000	0.00552219	SEG
CHR9|27500001-27501000	0.01683219	SEG
CHR9|27600001-27601000	0.00108639	SEG
CHR9|27700001-27701000	0.00177119	SEG
CHR9|27800001-27801000	0.00388599	SEG
CHR9|27900001-27901000	0.00231199	SEG
CHR9|28000001-28001000	0.00355459000000001	SEG
CHR9|28100001-28101000	0.00197719	SEG
CHR9|28200001-28201000	0.01285119	SEG
CHR9|28300001-28301000	0.00522959000000001	SEG
CHR9|28400001-28401000	0.00384019	SEG
CHR9|28500001-28501000	0.00945859	SEG
CHR9|28600001-28601000	0.01172379	SEG
CHR9|28700001-28701000	0.01010819	SEG
CHR9|28800001-28801000	0.00198799	SEG
CHR9|28900001-28901000	0.01510539	SEG
CHR9|29000001-29001000	0.01304059	SEG
CHR9|29100001-29101000	0.01293679	SEG
CHR9|29200001-29201000	0.00837199	SEG
CHR9|29300001-29301000	0.00441219	SEG
CHR9|29400001-29401000	0.01611339	SEG
CHR9|29500001-29501000	0.01412359	SEG
CHR9|29600001-29601000	0.01422459	SEG
CHR9|29700001-29701000	0.00906739	SEG
CHR9|29800001-29801000	0.01410539	SEG
CHR9|29900001-29901000	0.000596990000000001	SEG
CHR9|30000001-30001000	0.00540399	SEG
CHR9|30100001-30101000	0.00916359	SEG
CHR9|30200001-30201000	0.00885299	SEG
CHR9|30300001-30301000	0.00392459	SEG
CHR9|30400001-30401000	0.04068519	SEG
CHR9|30500001-30501000	0.02094619	SEG
CHR9|30600001-30601000	0.00951679	SEG
CHR9|30700001-30701000	0.02507199	SEG
CHR9|30800001-30801000	0.01410079	SEG
CHR9|30900001-30901000	0.01032799	SEG
CHR9|31000001-31001000	0.01387759	SEG
CHR9|31100001-31101000	0.01107999	SEG
CHR9|31200001-31201000	0.01240759	SEG
CHR9|31300001-31301000	0.03305659	SEG
CHR9|31400001-31401000	0.00154699	SEG
CHR9|31500001-31501000	0.00409479	SEG
CHR9|31600001-31601000	0.01384419	SEG
CHR9|31700001-31701000	0.00157059	SEG
CHR9|31800001-31801000	0.02549979	SEG
CHR9|31900001-31901000	0.00573159	SEG
CHR9|32000001-32001000	0.01042659	SEG
CHR9|32100001-32101000	0.02528059	SEG
CHR9|32200001-32201000	0.00285279	SEG
CHR9|32300001-32301000	0.01775499	SEG
CHR9|32400001-32401000	0.00298119	SEG
CHR9|32500001-32501000	0.00595799	SEG
CHR9|32600001-32601000	0.00669919	SEG
CHR9|32700001-32701000	0.00501359	SEG
CHR9|32800001-32801000	0.00278619	SEG
CHR9|32900001-32901000	0.01113239	SEG
CHR9|33000001-33001000	0.00475119	SEG
CHR9|33100001-33101000	0.00500539	SEG
CHR9|33200001-33201000	0.00176679	SEG
CHR9|33300001-33301000	0.000736189999999998	SEG
CHR9|33400001-33401000	0.02217139	SEG
CHR9|33500001-33501000	0.00671739	SEG
CHR9|33600001-33601000	0.05839819	SEG
CHR9|33700001-33701000	0.000589190000000001	SEG
CHR9|33800001-33801000	0.00696899	SEG
CHR9|33900001-33901000	0.01111619	SEG
CHR9|34000001-34001000	0.00169339	SEG
CHR9|34100001-34101000	0.01188819	SEG
CHR9|34200001-34201000	0.01797739	SEG
CHR9|34300001-34301000	0.00170239	SEG
CHR9|34400001-34401000	0.04834179	SEG
CHR9|34500001-34501000	0.00458079	SEG
CHR9|34600001-34601000	0.01402359	SEG
CHR9|34700001-34701000	0.02761379	SEG
CHR9|34800001-34801000	0.02333719	SEG
CHR9|34900001-34901000	0.00216539	SEG
CHR9|35000001-35001000	0.00806058999999999	SEG
CHR9|35100001-35101000	0.00987818999999999	SEG
CHR9|35200001-35201000	0.01830519	SEG
CHR9|35300001-35301000	0.00701379	SEG
CHR9|35400001-35401000	0.00806619	SEG
CHR9|35500001-35501000	0.00146419	SEG
CHR9|35600001-35601000	0.02226419	SEG
CHR9|35700001-35701000	0.00574899	SEG
CHR9|35800001-35801000	0.02076799	SEG
CHR9|35900001-35901000	0.00139179	SEG
CHR9|36000001-36001000	0.01044859	SEG
CHR9|36100001-36101000	0.00861979	SEG
CHR9|36200001-36201000	0.00297739	SEG
CHR9|36300001-36301000	0.00565718999999999	SEG
CHR9|36400001-36401000	0.06687699	SEG
CHR9|36500001-36501000	0.000668590000000001	SEG
CHR9|36600001-36601000	0.00700039	SEG
CHR9|36700001-36701000	0.00697759	SEG
CHR9|36800001-36801000	0.01111999	SEG
CHR9|36900001-36901000	0.02329419	SEG
CHR9|37000001-37001000	0.01103919	SEG
CHR9|37100001-37101000	0.00240019	SEG
CHR9|37200001-37201000	0.01389459	SEG
CHR9|37300001-37301000	0.00353419	SEG
CHR9|37400001-37401000	0.00946999	SEG
CHR9|37500001-37501000	0.02033079	SEG
CHR9|37600001-37601000	0.01455559	SEG
CHR9|37700001-37701000	0.00358239	SEG
CHR9|37800001-37801000	0.04183839	SEG
CHR9|37900001-37901000	0.00718959	SEG
CHR9|38000001-38001000	0.02236679	SEG
CHR9|38100001-38101000	0.02253499	SEG
CHR9|38200001-38201000	0.00341999	SEG
CHR9|38300001-38301000	0.01007839	SEG
CHR9|38400001-38401000	0.01408299	SEG
CHR9|38500001-38501000	0.00442159	SEG
CHR9|38600001-38601000	0.00787139	SEG
CHR9|38700001-38701000	0.00138279	SEG
CHR9|38800001-38801000	0.00768139	SEG
CHR9|38900001-38901000	0.00309079	SEG
CHR9|39000001-39001000	0.00221559	SEG
CHR9|39100001-39101000	0.000980190000000002	SEG
CHR9|39200001-39201000	0.00462679	SEG
CHR9|39300001-39301000	0.01464239	SEG
CHR9|39400001-39401000	0.02248799	SEG
CHR9|39500001-39501000	0.000202590000000001	SEG
CHR9|39600001-39601000	0.00298099	SEG
CHR9|39800001-39801000	0.00596399	SEG
CHR9|39900001-39901000	0.00950518999999999	SEG
CHR9|40100001-40101000	0.00469119	SEG
CHR9|40200001-40201000	0.00183339	SEG
CHR9|40300001-40301000	0.00268419	SEG
CHR9|40400001-40401000	0.03965619	SEG
CHR9|40500001-40501000	0.000401589999999999	SEG
CHR9|40600001-40601000	0.00326019	SEG
CHR9|40700001-40701000	0.02765099	SEG
CHR9|40800001-40801000	0.01408859	SEG
CHR9|40900001-40901000	0.00059339	SEG
CHR9|41000001-41001000	0.00527159	SEG
CHR9|41100001-41101000	0.00293059	SEG
CHR9|41200001-41201000	0.00489879	SEG
CHR9|41300001-41301000	0.00142819	SEG
CHR9|41500001-41501000	0.00408579	SEG
CHR9|41600001-41601000	0.00674539	SEG
CHR9|41700001-41701000	0.01441539	SEG
CHR9|41800001-41801000	0.00114159	SEG
CHR9|41900001-41901000	0.00838119	SEG
CHR9|42000001-42001000	0.00014999	SEG
CHR9|42100001-42101000	0.00476979000000001	SEG
CHR9|42200001-42201000	0.01430259	SEG
CHR9|42300001-42301000	0.01184799	SEG
CHR9|42400001-42401000	0.00160279	SEG
CHR9|42500001-42501000	0.000892789999999998	SEG
CHR9|42600001-42601000	0.00650019000000001	SEG
CHR9|42700001-42701000	0.00867279	SEG
CHR9|42800001-42801000	0.08319519	SEG
CHR9|42900001-42901000	0.00989739	SEG
CHR9|43000001-43001000	0.00404239	SEG
CHR9|43100001-43101000	0.00203639	SEG
CHR9|43200001-43201000	0.01781299	SEG
CHR9|43400001-43401000	0.00452479	SEG
CHR9|43500001-43501000	0.00755179	SEG
CHR9|43600001-43601000	0.00277019	SEG
CHR9|43700001-43701000	0.01166879	SEG
CHR9|43800001-43801000	0.00120759	SEG
CHR9|43900001-43901000	0.02745139	SEG
CHR9|44000001-44001000	0.00632719000000001	SEG
CHR9|44100001-44101000	0.00325239000000001	SEG
CHR9|44200001-44201000	0.02338419	SEG
CHR9|44300001-44301000	0.00653059000000001	SEG
CHR9|44400001-44401000	0.01594639	SEG
CHR9|44500001-44501000	0.00127199	SEG
CHR9|44600001-44601000	0.00518379	SEG
CHR9|44800001-44801000	0.00408899	SEG
CHR9|44900001-44901000	0.00364039000000001	SEG
CHR9|45000001-45001000	0.01289959	SEG
CHR9|45100001-45101000	0.01332339	SEG
CHR9|45200001-45201000	0.00817919	SEG
CHR9|45400001-45401000	0.00434679	SEG
CHR9|45500001-45501000	0.01743079	SEG
CHR9|45600001-45601000	0.00621579	SEG
CHR9|45700001-45701000	0.01254339	SEG
CHR9|45800001-45801000	0.00137819	SEG
CHR9|45900001-45901000	0.01739959	SEG
CHR9|46000001-46001000	0.01491159	SEG
CHR9|46100001-46101000	0.00377879	SEG
CHR9|46200001-46201000	0.00478419	SEG
CHR9|46300001-46301000	0.00848779	SEG
CHR9|46400001-46401000	0.00324939	SEG
CHR9|46600001-46601000	0.00907639	SEG
CHR9|46700001-46701000	0.01683259	SEG
CHR9|46800001-46801000	0.00612339	SEG
CHR9|46900001-46901000	0.00957439	SEG
CHR9|47000001-47001000	0.02108979	SEG
CHR9|47200001-47201000	0.00634959	SEG
CHR9|47300001-47301000	0.000615790000000001	SEG
CHR9|65500001-65501000	0.03798839	SEG
CHR9|65600001-65601000	0.000683390000000001	SEG
CHR9|65700001-65701000	0.00434759	SEG
CHR9|65800001-65801000	0.00449159	SEG
CHR9|65900001-65901000	0.00053979	SEG
CHR9|66000001-66001000	0.00385959	SEG
CHR9|66100001-66101000	0.00334359	SEG
CHR9|66300001-66301000	0.02879019	SEG
CHR9|66400001-66401000	0.00274279	SEG
CHR9|66500001-66501000	0.00026279	SEG
CHR9|66600001-66601000	0.02646299	SEG
CHR9|66700001-66701000	0.00048859	SEG
CHR9|66800001-66801000	0.00232619	SEG
CHR9|67000001-67001000	0.00359519	SEG
CHR9|67100001-67101000	0.00328039	SEG
CHR9|67300001-67301000	0.00319299	SEG
CHR9|67600001-67601000	0.00133159	SEG
CHR9|67700001-67701000	0.00355539	SEG
