region	distance	type
CHR7|46900001-46901000	0.00578083	SEG
CHR7|47000001-47001000	0.00180275	SEG
CHR7|47100001-47101000	0.0022053	SEG
CHR7|47200001-47201000	0.00627291	SEG
CHR7|47300001-47301000	0.00889546	SEG
CHR7|47400001-47401000	0.00829839	SEG
CHR7|47500001-47501000	0.00250299	SEG
CHR7|47600001-47601000	0.00594949	SEG
CHR7|47700001-47701000	0.00230642	SEG
CHR7|47800001-47801000	0.00320458	SEG
CHR7|47900001-47901000	0.00080785	SEG
CHR7|48000001-48001000	0.0056293	SEG
CHR7|48100001-48101000	0.00476822	SEG
CHR7|48200001-48201000	0.0033809	SEG
CHR7|48300001-48301000	0.00583438	SEG
CHR7|48400001-48401000	0.000919	SEG
CHR7|48500001-48501000	0.00191602	SEG
CHR7|48600001-48601000	0.00548953	SEG
CHR7|48700001-48701000	0.00119796	SEG
CHR7|48800001-48801000	0.00150164	SEG
CHR7|48900001-48901000	0.00551176	SEG
CHR7|49000001-49001000	0.00128721	SEG
CHR7|49100001-49101000	0.00183129	SEG
CHR7|49200001-49201000	0.00181375	SEG
CHR7|49300001-49301000	0.00134988	SEG
CHR7|49400001-49401000	0.00329963	SEG
CHR7|49500001-49501000	0.00713043999999999	SEG
CHR7|49600001-49601000	0.00297187	SEG
CHR7|49700001-49701000	0.00139428	SEG
CHR7|49800001-49801000	0.00433829	SEG
CHR7|49900001-49901000	0.00201134	SEG
CHR7|50000001-50001000	0.00868647000000001	SEG
CHR7|50100001-50101000	0.00692843	SEG
CHR7|50200001-50201000	0.00097018	SEG
CHR7|50300001-50301000	0.00226248	SEG
CHR7|50500001-50501000	0.00281463	SEG
CHR7|50600001-50601000	0.0022359	SEG
CHR7|50700001-50701000	0.00740424	SEG
CHR7|50800001-50801000	0.002007	SEG
CHR7|50900001-50901000	0.00128986	SEG
CHR7|51000001-51001000	0.00326164	SEG
CHR7|51100001-51101000	0.00291135	SEG
CHR7|51200001-51201000	0.00399439	SEG
CHR7|51300001-51301000	0.00205134	SEG
CHR7|51400001-51401000	0.00342979	SEG
CHR7|51500001-51501000	0.00106738	SEG
CHR7|51600001-51601000	0.00472554	SEG
CHR7|51700001-51701000	0.00064715	SEG
CHR7|51800001-51801000	0.00137333	SEG
CHR7|51900001-51901000	0.01076353	SEG
CHR7|52000001-52001000	0.00643691	SEG
CHR7|52100001-52101000	0.00836841	SEG
CHR7|52200001-52201000	0.01246904	SEG
CHR7|52300001-52301000	0.00449204	SEG
CHR7|52400001-52401000	0.003651	SEG
CHR7|52500001-52501000	0.00297233	SEG
CHR7|52600001-52601000	0.00313992	SEG
CHR7|52700001-52701000	0.00428481	SEG
CHR7|52800001-52801000	0.00655866	SEG
CHR7|52900001-52901000	0.00088531	SEG
CHR7|53000001-53001000	0.00131981	SEG
CHR7|53100001-53101000	0.00369982	SEG
CHR7|53200001-53201000	0.00227641	SEG
CHR7|53300001-53301000	0.00276987	SEG
CHR7|53400001-53401000	0.00206251	SEG
CHR7|53500001-53501000	0.00362559	SEG
CHR7|53600001-53601000	0.00189873	SEG
CHR7|53700001-53701000	0.00359118	SEG
CHR7|53800001-53801000	0.00995308	SEG
CHR7|53900001-53901000	0.00412664	SEG
CHR7|54000001-54001000	0.0070806	SEG
CHR7|54100001-54101000	0.00495122	SEG
CHR7|54200001-54201000	0.00312555	SEG
CHR7|54300001-54301000	0.00368049	SEG
CHR7|54400001-54401000	0.00151847	SEG
CHR7|54500001-54501000	0.00764052	SEG
CHR7|54600001-54601000	0.00311992	SEG
CHR7|54700001-54701000	0.0013377	SEG
CHR7|54800001-54801000	0.00305703	SEG
CHR7|54900001-54901000	0.00115792	SEG
CHR7|55000001-55001000	0.00455872	SEG
CHR7|55100001-55101000	0.0009192	SEG
CHR7|55200001-55201000	0.00168962	SEG
CHR7|55300001-55301000	0.00344655	SEG
CHR7|55400001-55401000	0.00090087	SEG
CHR7|55500001-55501000	0.0016672	SEG
CHR7|55600001-55601000	0.00149823	SEG
CHR7|55700001-55701000	0.00144384	SEG
CHR7|55800001-55801000	0.00210179	SEG
CHR7|55900001-55901000	0.00277109	SEG
CHR7|56000001-56001000	0.00539787	SEG
CHR7|56100001-56101000	0.00403902	SEG
CHR7|56200001-56201000	0.00160436	SEG
CHR7|56300001-56301000	0.00148925	SEG
CHR7|56400001-56401000	0.00152559	SEG
CHR7|56500001-56501000	0.00118402	SEG
CHR7|56600001-56601000	0.00912953999999999	SEG
CHR7|56700001-56701000	0.0037364	SEG
CHR7|56800001-56801000	0.00171374	SEG
CHR7|56900001-56901000	0.00815093	SEG
CHR7|57000001-57001000	0.00180119	SEG
CHR7|57100001-57101000	0.00494665	SEG
CHR7|57200001-57201000	0.00232166	SEG
CHR7|57300001-57301000	0.00341676	SEG
CHR7|57400001-57401000	0.00211838	SEG
CHR7|57500001-57501000	0.00834003	SEG
CHR7|57600001-57601000	0.00190777	SEG
CHR7|57700001-57701000	0.00333533	SEG
CHR7|57800001-57801000	0.00261089	SEG
CHR7|57900001-57901000	0.00212199	SEG
CHR7|58000001-58001000	0.00508233	SEG
CHR7|61100001-61101000	0.00327722	SEG
CHR7|61200001-61201000	0.00432261	SEG
CHR7|61300001-61301000	0.00572314	SEG
CHR7|61400001-61401000	0.00479141	SEG
CHR7|61600001-61601000	0.00653922	SEG
CHR7|61800001-61801000	0.04490306	SEG
CHR7|61900001-61901000	0.00568577	SEG
CHR7|62000001-62001000	0.00481239	SEG
CHR7|62100001-62101000	0.00811817	SEG
CHR7|62200001-62201000	0.00754545	SEG
CHR7|62300001-62301000	0.00318659	SEG
CHR7|62400001-62401000	0.00377616	SEG
CHR7|62500001-62501000	0.00325823	SEG
CHR7|62600001-62601000	0.00111614	SEG
CHR7|62700001-62701000	0.00358287	SEG
CHR7|62800001-62801000	0.00558343	SEG
CHR7|62900001-62901000	0.00271679	SEG
CHR7|63000001-63001000	0.00455175	SEG
CHR7|63100001-63101000	0.00215629	SEG
CHR7|63200001-63201000	0.00205513	SEG
CHR7|63300001-63301000	0.00108707	SEG
CHR7|63400001-63401000	0.00194726	SEG
CHR7|63500001-63501000	0.00503673	SEG
CHR7|63600001-63601000	0.00112949	SEG
CHR7|63700001-63701000	0.00361159	SEG
CHR7|63800001-63801000	0.00130594	SEG
CHR7|63900001-63901000	0.00321445	SEG
CHR7|64000001-64001000	0.00155563	SEG
CHR7|64100001-64101000	0.00409144	SEG
CHR7|64200001-64201000	0.00161088	SEG
CHR7|64300001-64301000	0.00230317	SEG
CHR7|64400001-64401000	0.00173546	SEG
CHR7|64500001-64501000	0.00280365	SEG
CHR7|64600001-64601000	0.00428526	SEG
CHR7|64700001-64701000	0.00893596	SEG
CHR7|64800001-64801000	0.00233817	SEG
CHR7|64900001-64901000	0.0021583	SEG
CHR7|65000001-65001000	0.00697947	SEG
CHR7|65100001-65101000	0.00218643	SEG
CHR7|65200001-65201000	0.00200283	SEG
CHR7|65300001-65301000	0.00131644	SEG
CHR7|65400001-65401000	0.00428481	SEG
CHR7|65500001-65501000	0.0023169	SEG
CHR7|65600001-65601000	0.00115849	SEG
CHR7|65700001-65701000	0.00216125	SEG
CHR7|65800001-65801000	0.00234413	SEG
CHR7|65900001-65901000	0.00185654	SEG
CHR7|66000001-66001000	0.00505817	SEG
CHR7|66100001-66101000	0.00270027	SEG
CHR7|66200001-66201000	0.00182015	SEG
CHR7|66300001-66301000	0.00178658	SEG
CHR7|66400001-66401000	0.00221812	SEG
CHR7|66500001-66501000	0.00345533	SEG
CHR7|66600001-66601000	0.00211681	SEG
CHR7|66700001-66701000	0.00258485	SEG
CHR7|66800001-66801000	0.00090935	SEG
CHR7|66900001-66901000	0.00397651	SEG
CHR7|67000001-67001000	0.00576328	SEG
CHR7|67100001-67101000	0.00510881	SEG
CHR7|67200001-67201000	0.00098397	SEG
CHR7|67300001-67301000	0.00187178	SEG
CHR7|67400001-67401000	0.00165525	SEG
CHR7|67500001-67501000	0.0024603	SEG
CHR7|67600001-67601000	0.002245	SEG
CHR7|67700001-67701000	0.01056307	SEG
CHR7|67800001-67801000	0.00370301	SEG
CHR7|67900001-67901000	0.00249193	SEG
CHR7|68000001-68001000	0.00819377	SEG
CHR7|68100001-68101000	0.00237703	SEG
CHR7|68200001-68201000	0.00221504	SEG
CHR7|68300001-68301000	0.0014625	SEG
CHR7|68400001-68401000	0.00161086	SEG
CHR7|68500001-68501000	0.0020387	SEG
CHR7|68600001-68601000	0.0023869	SEG
CHR7|68700001-68701000	0.00249493	SEG
CHR7|68800001-68801000	0.00508864	SEG
CHR7|68900001-68901000	0.00072233	SEG
CHR7|69000001-69001000	0.00221357	SEG
CHR7|69100001-69101000	0.00094141	SEG
CHR7|69200001-69201000	0.00115452	SEG
CHR7|69300001-69301000	0.00227836	SEG
CHR7|69400001-69401000	0.00261354	SEG
CHR7|69500001-69501000	0.0013842	SEG
CHR7|69600001-69601000	0.00161812	SEG
CHR7|69700001-69701000	0.00230933	SEG
CHR7|69800001-69801000	0.00145051	SEG
CHR7|69900001-69901000	0.00173893	SEG
CHR7|70000001-70001000	0.00095752	SEG
CHR7|70100001-70101000	0.00391766	SEG
CHR7|70200001-70201000	0.00202424	SEG
CHR7|70300001-70301000	0.00259887	SEG
CHR7|70400001-70401000	0.00282664	SEG
CHR7|70500001-70501000	0.0020585	SEG
CHR7|70600001-70601000	0.00253609	SEG
CHR7|70700001-70701000	0.00205877	SEG
CHR7|70800001-70801000	0.00216561	SEG
CHR7|70900001-70901000	0.00238607	SEG
CHR7|71000001-71001000	0.0012128	SEG
CHR7|71100001-71101000	0.00126541	SEG
CHR7|71200001-71201000	0.00242514	SEG
CHR7|71300001-71301000	0.00124231	SEG
CHR7|71400001-71401000	0.00274594	SEG
CHR7|71500001-71501000	0.00400268	SEG
CHR7|71600001-71601000	0.00116538	SEG
CHR7|71700001-71701000	0.00250738	SEG
CHR7|71800001-71801000	0.00487347	SEG
CHR7|71900001-71901000	0.00316691	SEG
CHR7|72000001-72001000	0.00382118	SEG
CHR7|72100001-72101000	0.00117654	SEG
CHR7|72200001-72201000	0.00346816	SEG
CHR7|72300001-72301000	0.00641698	SEG
CHR7|72400001-72401000	0.00113187	SEG
CHR7|72500001-72501000	0.00342999	SEG
CHR7|72600001-72601000	0.00281651	SEG
CHR7|72700001-72701000	0.00200538	SEG
CHR7|72800001-72801000	0.00363053	SEG
CHR7|72900001-72901000	0.00167871	SEG
CHR7|73000001-73001000	0.00274987	SEG
CHR7|73100001-73101000	0.0019299	SEG
CHR7|73200001-73201000	0.00276449	SEG
CHR7|73300001-73301000	0.00549133	SEG
CHR7|73400001-73401000	0.01387573	SEG
CHR7|73500001-73501000	0.00412602	SEG
CHR7|73600001-73601000	0.00090773	SEG
CHR7|73700001-73701000	0.00340478	SEG
CHR7|73800001-73801000	0.00631922	SEG
CHR7|73900001-73901000	0.0042325	SEG
CHR7|74000001-74001000	0.00695119	SEG
CHR7|74100001-74101000	0.00240644	SEG
CHR7|74200001-74201000	0.00284996	SEG
CHR7|74300001-74301000	0.00439455	SEG
CHR7|74400001-74401000	0.00315889	SEG
CHR7|74500001-74501000	0.00238825	SEG
CHR7|74600001-74601000	0.00614017	SEG
CHR7|74700001-74701000	0.00478643	SEG
CHR7|74800001-74801000	0.00340916	SEG
CHR7|74900001-74901000	0.00845065	SEG
CHR7|75000001-75001000	0.0035497	SEG
CHR7|75100001-75101000	0.00308148	SEG
CHR7|75200001-75201000	0.0020188	SEG
CHR7|75300001-75301000	0.00297519	SEG
CHR7|75400001-75401000	0.00158419	SEG
CHR7|75500001-75501000	0.00562412	SEG
CHR7|75600001-75601000	0.00245072	SEG
CHR7|75700001-75701000	0.00470222	SEG
CHR7|75800001-75801000	0.00155462	SEG
CHR7|75900001-75901000	0.00531345	SEG
CHR7|76000001-76001000	0.00476743	SEG
CHR7|76100001-76101000	0.00467757	SEG
CHR7|76200001-76201000	0.00187203	SEG
CHR7|76300001-76301000	0.00153952	SEG
CHR7|76400001-76401000	0.00217013	SEG
CHR7|76500001-76501000	0.00255734	SEG
CHR7|76600001-76601000	0.00127648	SEG
CHR7|76700001-76701000	0.00533482	SEG
CHR7|76800001-76801000	0.00228206	SEG
CHR7|76900001-76901000	0.00264071	SEG
CHR7|77000001-77001000	0.00550243	SEG
CHR7|77100001-77101000	0.00455421	SEG
CHR7|77200001-77201000	0.00423691	SEG
CHR7|77300001-77301000	0.00478212	SEG
CHR7|77400001-77401000	0.00228151	SEG
CHR7|77500001-77501000	0.00147332	SEG
CHR7|77600001-77601000	0.00598358	SEG
CHR7|77700001-77701000	0.0018218	SEG
CHR7|77800001-77801000	0.00287311	SEG
CHR7|77900001-77901000	0.00298257	SEG
CHR7|78000001-78001000	0.00411841	SEG
CHR7|78100001-78101000	0.00286931	SEG
CHR7|78200001-78201000	0.00239068	SEG
CHR7|78300001-78301000	0.00249835	SEG
CHR7|78400001-78401000	0.00338187	SEG
CHR7|78500001-78501000	0.00340555	SEG
CHR7|78600001-78601000	0.00199592	SEG
CHR7|78700001-78701000	0.00499255	SEG
CHR7|78800001-78801000	0.00245797	SEG
CHR7|78900001-78901000	0.00360982	SEG
CHR7|79000001-79001000	0.00426065	SEG
CHR7|79100001-79101000	0.00159165	SEG
CHR7|79200001-79201000	0.00141499	SEG
CHR7|79300001-79301000	0.00277066	SEG
CHR7|79400001-79401000	0.00434556	SEG
CHR7|79500001-79501000	0.00139699	SEG
CHR7|79600001-79601000	0.00195331	SEG
CHR7|79700001-79701000	0.00394358	SEG
CHR7|79800001-79801000	0.00218138	SEG
CHR7|79900001-79901000	0.00344989	SEG
CHR7|80000001-80001000	0.00418213	SEG
CHR7|80100001-80101000	0.00073181	SEG
CHR7|80200001-80201000	0.00602846	SEG
CHR7|80300001-80301000	0.00345091	SEG
CHR7|80400001-80401000	0.00103294	SEG
CHR7|80500001-80501000	0.00119961	SEG
CHR7|80600001-80601000	0.0017659	SEG
CHR7|80700001-80701000	0.00647858	SEG
CHR7|80800001-80801000	0.002345	SEG
CHR7|80900001-80901000	0.00288576	SEG
CHR7|81000001-81001000	0.00222461	SEG
CHR7|81100001-81101000	0.00156655	SEG
CHR7|81200001-81201000	0.00328218	SEG
CHR7|81300001-81301000	0.00468634	SEG
CHR7|81400001-81401000	0.00117444	SEG
CHR7|81500001-81501000	0.0016941	SEG
CHR7|81600001-81601000	0.00340078	SEG
CHR7|81700001-81701000	0.00185922	SEG
CHR7|81800001-81801000	0.00263394	SEG
CHR7|81900001-81901000	0.00532413	SEG
CHR7|82000001-82001000	0.00362027	SEG
CHR7|82100001-82101000	0.00132677	SEG
CHR7|82200001-82201000	0.0018939	SEG
CHR7|82300001-82301000	0.00112547	SEG
CHR7|82400001-82401000	0.00393628	SEG
CHR7|82500001-82501000	0.00509777	SEG
CHR7|82600001-82601000	0.00885801	SEG
CHR7|82700001-82701000	0.00386811	SEG
CHR7|82800001-82801000	0.00204986	SEG
CHR7|82900001-82901000	0.00238859	SEG
CHR7|83000001-83001000	0.00235593	SEG
CHR7|83100001-83101000	0.00298414	SEG
CHR7|83200001-83201000	0.00954607	SEG
CHR7|83300001-83301000	0.00468077	SEG
CHR7|83400001-83401000	0.00245449	SEG
CHR7|83500001-83501000	0.00162115	SEG
CHR7|83600001-83601000	0.00228735	SEG
CHR7|83700001-83701000	0.00127988	SEG
CHR7|83800001-83801000	0.00332532	SEG
CHR7|83900001-83901000	0.00238446	SEG
CHR7|84000001-84001000	0.00551808	SEG
CHR7|84100001-84101000	0.00182145	SEG
CHR7|84200001-84201000	0.00136943	SEG
CHR7|84300001-84301000	0.00379292	SEG
CHR7|84400001-84401000	0.00663795	SEG
CHR7|84500001-84501000	0.00340615	SEG
CHR7|84600001-84601000	0.00170153	SEG
CHR7|84700001-84701000	0.00137478	SEG
CHR7|84800001-84801000	0.00183531	SEG
CHR7|84900001-84901000	0.00639221	SEG
CHR7|85000001-85001000	0.00185239	SEG
CHR7|85100001-85101000	0.002899	SEG
CHR7|85200001-85201000	0.00857917	SEG
CHR7|85300001-85301000	0.00240207	SEG
CHR7|85400001-85401000	0.00489382	SEG
CHR7|85500001-85501000	0.00645566	SEG
CHR7|85600001-85601000	0.00310161	SEG
CHR7|85700001-85701000	0.00480252	SEG
CHR7|85800001-85801000	0.00452722	SEG
CHR7|85900001-85901000	0.00261432	SEG
CHR7|86000001-86001000	0.00475457	SEG
CHR7|86100001-86101000	0.00374129	SEG
CHR7|86200001-86201000	0.00491994	SEG
CHR7|86300001-86301000	0.00258801	SEG
CHR7|86400001-86401000	0.00268721	SEG
CHR7|86500001-86501000	0.01300191	SEG
CHR7|86600001-86601000	0.00294099	SEG
CHR7|86700001-86701000	0.00111858	SEG
CHR7|86800001-86801000	0.00179026	SEG
CHR7|86900001-86901000	0.00633004	SEG
CHR7|87000001-87001000	0.00441004	SEG
CHR7|87100001-87101000	0.00293718	SEG
CHR7|87200001-87201000	0.00366172	SEG
CHR7|87300001-87301000	0.00606711	SEG
CHR7|87400001-87401000	0.00509234	SEG
CHR7|87500001-87501000	0.00252307	SEG
CHR7|87600001-87601000	0.00292063	SEG
CHR7|87700001-87701000	0.00447826	SEG
CHR7|87800001-87801000	0.00324714	SEG
CHR7|87900001-87901000	0.00387222	SEG
CHR7|88000001-88001000	0.00552298	SEG
CHR7|88100001-88101000	0.00202848	SEG
CHR7|88200001-88201000	0.00237975	SEG
CHR7|88300001-88301000	0.0029754	SEG
CHR7|88400001-88401000	0.00301751	SEG
CHR7|88500001-88501000	0.00596584	SEG
CHR7|88600001-88601000	0.00331944	SEG
CHR7|88700001-88701000	0.00336034	SEG
CHR7|88800001-88801000	0.00860359	SEG
CHR7|88900001-88901000	0.00532385	SEG
CHR7|89000001-89001000	0.00546835	SEG
CHR7|89100001-89101000	0.00798373	SEG
CHR7|89200001-89201000	0.00470818	SEG
CHR7|89300001-89301000	0.00615768	SEG
CHR7|89400001-89401000	0.00181445	SEG
CHR7|89500001-89501000	0.00141932	SEG
CHR7|89600001-89601000	0.00321627	SEG
CHR7|89700001-89701000	0.00697672	SEG
CHR7|89800001-89801000	0.00392973	SEG
CHR7|89900001-89901000	0.00199122	SEG
CHR7|90000001-90001000	0.0036777	SEG
CHR7|90100001-90101000	0.00237781	SEG
CHR7|90200001-90201000	0.00561105	SEG
CHR7|90300001-90301000	0.00080158	SEG
CHR7|90400001-90401000	0.00238695	SEG
CHR7|90500001-90501000	0.0027712	SEG
CHR7|90600001-90601000	0.00194904	SEG
CHR7|90700001-90701000	0.00306046	SEG
CHR7|90800001-90801000	0.00255356	SEG
CHR7|90900001-90901000	0.00335503	SEG
CHR7|91000001-91001000	0.0008693	SEG
CHR7|91100001-91101000	0.00583785	SEG
CHR7|91200001-91201000	0.00195156	SEG
CHR7|91300001-91301000	0.00258794	SEG
CHR7|91400001-91401000	0.00190907	SEG
CHR7|91500001-91501000	0.00150107	SEG
CHR7|91600001-91601000	0.00769876	SEG
CHR7|91700001-91701000	0.00325434	SEG
CHR7|91800001-91801000	0.01077697	SEG
CHR7|91900001-91901000	0.00772882	SEG
CHR7|92000001-92001000	0.00360394	SEG
CHR7|92100001-92101000	0.00388318	SEG
CHR7|92200001-92201000	0.00266786	SEG
CHR7|92300001-92301000	0.00133413	SEG
CHR7|92400001-92401000	0.00301238	SEG
CHR7|92500001-92501000	0.00375974	SEG
CHR7|92600001-92601000	0.00157973	SEG
CHR7|92700001-92701000	0.00550281	SEG
CHR7|92800001-92801000	0.00126634	SEG
CHR7|92900001-92901000	0.00605264	SEG
CHR7|93000001-93001000	0.00406355	SEG
CHR7|93100001-93101000	0.00322248	SEG
CHR7|93200001-93201000	0.00265062	SEG
CHR7|93300001-93301000	0.00234078	SEG
CHR7|93400001-93401000	0.00436694	SEG
CHR7|93500001-93501000	0.00212088	SEG
CHR7|93600001-93601000	0.00402769	SEG
CHR7|93700001-93701000	0.0022061	SEG
CHR7|93800001-93801000	0.00237152	SEG
CHR7|93900001-93901000	0.00183669	SEG
CHR7|94000001-94001000	0.00119922	SEG
CHR7|94100001-94101000	0.00672622	SEG
CHR7|94200001-94201000	0.00127341	SEG
CHR7|94300001-94301000	0.00434407	SEG
CHR7|94400001-94401000	0.0031495	SEG
CHR7|94500001-94501000	0.00249073	SEG
CHR7|94600001-94601000	0.00176214	SEG
CHR7|94700001-94701000	0.00405256	SEG
CHR7|94800001-94801000	0.00809545	SEG
CHR7|94900001-94901000	0.00333896	SEG
CHR7|95000001-95001000	0.00383538	SEG
CHR7|95100001-95101000	0.00145418	SEG
CHR7|95200001-95201000	0.00609813	SEG
CHR7|95300001-95301000	0.00205413	SEG
CHR7|95400001-95401000	0.00143972	SEG
CHR7|95500001-95501000	0.00305032	SEG
CHR7|95600001-95601000	0.00140325	SEG
CHR7|95700001-95701000	0.00222626	SEG
CHR7|95800001-95801000	0.00162392	SEG
CHR7|95900001-95901000	0.00240394	SEG
CHR7|96000001-96001000	0.00205456	SEG
CHR7|96100001-96101000	0.00833669	SEG
CHR7|96200001-96201000	0.00634386	SEG
CHR7|96300001-96301000	0.00185071	SEG
CHR7|96400001-96401000	0.00116666	SEG
CHR7|96500001-96501000	0.00235053	SEG
CHR7|96600001-96601000	0.00194142	SEG
CHR7|96700001-96701000	0.00797817	SEG
CHR7|96800001-96801000	0.00425362	SEG
CHR7|96900001-96901000	0.00173693	SEG
CHR7|97000001-97001000	0.00142319	SEG
CHR7|97100001-97101000	0.00096202	SEG
CHR7|97200001-97201000	0.00102143	SEG
CHR7|97300001-97301000	0.00146794	SEG
CHR7|97400001-97401000	0.00213545	SEG
CHR7|97500001-97501000	0.00306807	SEG
CHR7|97600001-97601000	0.00272327	SEG
CHR7|97700001-97701000	0.00247304	SEG
CHR7|97800001-97801000	0.00197856	SEG
CHR7|97900001-97901000	0.00415575	SEG
CHR7|98000001-98001000	0.00098054	SEG
CHR7|98100001-98101000	0.00709261	SEG
CHR7|98200001-98201000	0.00265211	SEG
CHR7|98300001-98301000	0.00336384	SEG
CHR7|98400001-98401000	0.00572033	SEG
CHR7|98500001-98501000	0.00093259	SEG
CHR7|98600001-98601000	0.00341976	SEG
CHR7|98700001-98701000	0.00123558	SEG
CHR7|98800001-98801000	0.00117519	SEG
CHR7|98900001-98901000	0.00521934	SEG
CHR7|99000001-99001000	0.00321114	SEG
CHR7|99100001-99101000	0.00276519	SEG
CHR7|99200001-99201000	0.0027107	SEG
CHR7|99300001-99301000	0.0059726	SEG
CHR7|99400001-99401000	0.0061102	SEG
CHR7|99500001-99501000	0.00402216	SEG
CHR7|99600001-99601000	0.00350856	SEG
CHR7|99700001-99701000	0.00526192	SEG
CHR7|99800001-99801000	0.00179629	SEG
CHR7|99900001-99901000	0.00183672	SEG
CHR7|100000001-100001000	0.00163581	SEG
CHR7|100100001-100101000	0.00543494	SEG
CHR7|100200001-100201000	0.01203657	SEG
CHR7|100300001-100301000	0.00144377	SEG
CHR7|100400001-100401000	0.00685307	SEG
CHR7|100500001-100501000	0.00642031	SEG
CHR7|100700001-100701000	0.00122889	SEG
CHR7|100800001-100801000	0.00343944	SEG
CHR7|100900001-100901000	0.00578577	SEG
CHR7|101000001-101001000	0.00323433	SEG
CHR7|101100001-101101000	0.00140912	SEG
CHR7|101200001-101201000	0.01883186	SEG
CHR7|101300001-101301000	0.00458557	SEG
CHR7|101400001-101401000	0.00170694	SEG
CHR7|101500001-101501000	0.00474249	SEG
CHR7|101600001-101601000	0.00161829	SEG
CHR7|101700001-101701000	0.00247325	SEG
CHR7|101800001-101801000	0.00783743	SEG
CHR7|101900001-101901000	0.0034952	SEG
CHR7|102000001-102001000	0.0017512	SEG
CHR7|102100001-102101000	0.00657057	SEG
CHR7|102200001-102201000	0.00517947	SEG
CHR7|102300001-102301000	0.00793596	SEG
CHR7|102400001-102401000	0.00327533	SEG
CHR7|102500001-102501000	0.00421975	SEG
CHR7|102600001-102601000	0.00535251	SEG
CHR7|102700001-102701000	0.00117536	SEG
CHR7|102800001-102801000	0.01528195	SEG
CHR7|102900001-102901000	0.00931765	SEG
CHR7|103000001-103001000	0.0014516	SEG
CHR7|103100001-103101000	0.00853932	SEG
CHR7|103200001-103201000	0.0014822	SEG
CHR7|103300001-103301000	0.00293714	SEG
CHR7|103400001-103401000	0.00438224	SEG
CHR7|103500001-103501000	0.00381034	SEG
CHR7|103600001-103601000	0.00528506	SEG
CHR7|103700001-103701000	0.00651767	SEG
CHR7|103800001-103801000	0.00434014	SEG
CHR7|103900001-103901000	0.00407004	SEG
CHR7|104000001-104001000	0.00115455	SEG
CHR7|104100001-104101000	0.00321296	SEG
CHR7|104200001-104201000	0.00489054	SEG
CHR7|104300001-104301000	0.00213563	SEG
CHR7|104400001-104401000	0.00144452	SEG
CHR7|104500001-104501000	0.00282134	SEG
CHR7|104600001-104601000	0.00375365	SEG
CHR7|104700001-104701000	0.00326823	SEG
CHR7|104800001-104801000	0.00475148	SEG
CHR7|104900001-104901000	0.00716213	SEG
CHR7|105000001-105001000	0.00466921	SEG
CHR7|105100001-105101000	0.00165202	SEG
CHR7|105200001-105201000	0.00244598	SEG
CHR7|105300001-105301000	0.00513264	SEG
CHR7|105400001-105401000	0.0011944	SEG
CHR7|105500001-105501000	0.00162247	SEG
CHR7|105600001-105601000	0.0020948	SEG
CHR7|105700001-105701000	0.004996	SEG
CHR7|105800001-105801000	0.00960809	SEG
CHR7|105900001-105901000	0.00225596	SEG
CHR7|106000001-106001000	0.00332391	SEG
CHR7|106100001-106101000	0.00330666	SEG
CHR7|106200001-106201000	0.0054266	SEG
CHR7|106300001-106301000	0.01142851	SEG
CHR7|106400001-106401000	0.00146696	SEG
CHR7|106500001-106501000	0.00218099	SEG
CHR7|106600001-106601000	0.00404672	SEG
CHR7|106700001-106701000	0.00498051	SEG
CHR7|106800001-106801000	0.00530765	SEG
CHR7|106900001-106901000	0.00338951	SEG
CHR7|107000001-107001000	0.0081797	SEG
CHR7|107100001-107101000	0.00493824	SEG
CHR7|107200001-107201000	0.00184002	SEG
CHR7|107300001-107301000	0.00171001	SEG
CHR7|107400001-107401000	0.00355206	SEG
CHR7|107500001-107501000	0.00167688	SEG
CHR7|107600001-107601000	0.00186875	SEG
CHR7|107700001-107701000	0.00146352	SEG
CHR7|107800001-107801000	0.0016696	SEG
CHR7|107900001-107901000	0.00187613	SEG
CHR7|108000001-108001000	0.00218089	SEG
CHR7|108100001-108101000	0.00125974	SEG
CHR7|108200001-108201000	0.00097637	SEG
CHR7|108300001-108301000	0.00133693	SEG
CHR7|108400001-108401000	0.00635405	SEG
CHR7|108500001-108501000	0.00121095	SEG
CHR7|108600001-108601000	0.00505228	SEG
CHR7|108700001-108701000	0.00571225	SEG
CHR7|108800001-108801000	0.00154241	SEG
CHR7|108900001-108901000	0.00236357	SEG
CHR7|109000001-109001000	0.00764884	SEG
CHR7|109100001-109101000	0.01062321	SEG
CHR7|109200001-109201000	0.00219549	SEG
CHR7|109300001-109301000	0.00132292	SEG
CHR7|109400001-109401000	0.00888444	SEG
CHR7|109500001-109501000	0.00717085	SEG
CHR7|109600001-109601000	0.00105711	SEG
CHR7|109700001-109701000	0.0047557	SEG
CHR7|109800001-109801000	0.00607367	SEG
CHR7|109900001-109901000	0.00314649	SEG
CHR7|110000001-110001000	0.01080257	SEG
CHR7|110100001-110101000	0.00299269	SEG
