region	distance	type
CHR7|23000001-23001000	0.00236019	SEG
CHR7|23100001-23101000	0.00125932	SEG
CHR7|23200001-23201000	0.00165537	SEG
CHR7|23300001-23301000	0.00135912	SEG
CHR7|23400001-23401000	0.00122072	SEG
CHR7|23500001-23501000	0.00170785	SEG
CHR7|23600001-23601000	0.00284383	SEG
CHR7|23700001-23701000	0.00123405	SEG
CHR7|23800001-23801000	0.00183163	SEG
CHR7|23900001-23901000	0.00192072	SEG
CHR7|24000001-24001000	0.000891320000000001	SEG
CHR7|24100001-24101000	0.00289109	SEG
CHR7|24200001-24201000	0.000973710000000001	SEG
CHR7|24300001-24301000	0.00415449	SEG
CHR7|24400001-24401000	0.00199991	SEG
CHR7|24500001-24501000	0.00179252	SEG
CHR7|24600001-24601000	0.00140717	SEG
CHR7|24700001-24701000	0.00213055	SEG
CHR7|24800001-24801000	0.00136241	SEG
CHR7|24900001-24901000	0.00138583	SEG
CHR7|25000001-25001000	0.00167485	SEG
CHR7|25100001-25101000	0.00155812	SEG
CHR7|25200001-25201000	0.00190131	SEG
CHR7|25300001-25301000	0.00131456	SEG
CHR7|25400001-25401000	0.00150963	SEG
CHR7|25500001-25501000	0.00166017	SEG
CHR7|25600001-25601000	0.00173212	SEG
CHR7|25700001-25701000	0.00226516	SEG
CHR7|25800001-25801000	0.00163125	SEG
CHR7|25900001-25901000	0.00154732	SEG
CHR7|26000001-26001000	0.00171792	SEG
CHR7|26100001-26101000	0.00102602	SEG
CHR7|26200001-26201000	0.00149263	SEG
CHR7|26300001-26301000	0.00343451	SEG
CHR7|26400001-26401000	0.00155243	SEG
CHR7|26500001-26501000	0.00118012	SEG
CHR7|26600001-26601000	0.00104671	SEG
CHR7|26700001-26701000	0.00227596	SEG
CHR7|26800001-26801000	0.00224078	SEG
CHR7|26900001-26901000	0.00176404	SEG
CHR7|27000001-27001000	0.00153944	SEG
CHR7|27100001-27101000	0.00349267	SEG
CHR7|27200001-27201000	0.00411313	SEG
CHR7|27300001-27301000	0.00104452	SEG
CHR7|27400001-27401000	0.00165305	SEG
CHR7|27500001-27501000	0.00111483	SEG
CHR7|27600001-27601000	0.00254434	SEG
CHR7|27700001-27701000	0.00117045	SEG
CHR7|27800001-27801000	0.001928	SEG
CHR7|27900001-27901000	0.00290226	SEG
CHR7|28000001-28001000	0.00179372	SEG
CHR7|28100001-28101000	0.00120342	SEG
CHR7|28200001-28201000	0.00135025	SEG
CHR7|28300001-28301000	0.00162723	SEG
CHR7|28400001-28401000	0.000864580000000001	SEG
CHR7|28500001-28501000	0.00197865	SEG
CHR7|28600001-28601000	0.0115936	SEG
CHR7|28700001-28701000	0.00147848	SEG
CHR7|28800001-28801000	0.00104072	SEG
CHR7|28900001-28901000	0.00137452	SEG
CHR7|29000001-29001000	0.00111132	SEG
CHR7|29100001-29101000	0.00098132	SEG
CHR7|29200001-29201000	0.00141943	SEG
CHR7|29300001-29301000	0.00145423	SEG
CHR7|29400001-29401000	0.00136932	SEG
CHR7|29500001-29501000	0.00157332	SEG
CHR7|29600001-29601000	0.00227325	SEG
CHR7|29700001-29701000	0.00205034	SEG
CHR7|29800001-29801000	0.00226465	SEG
CHR7|29900001-29901000	0.00133812	SEG
CHR7|30000001-30001000	0.00141845	SEG
CHR7|30100001-30101000	0.00115716	SEG
CHR7|30200001-30201000	0.0019117	SEG
CHR7|30300001-30301000	0.00157125	SEG
CHR7|30400001-30401000	0.00140565	SEG
CHR7|30500001-30501000	0.00175774	SEG
CHR7|30600001-30601000	0.00093152	SEG
CHR7|30700001-30701000	0.0040853	SEG
CHR7|30800001-30801000	0.00157612	SEG
CHR7|30900001-30901000	0.00406505	SEG
CHR7|31000001-31001000	0.00355328	SEG
CHR7|31100001-31101000	0.00376931	SEG
CHR7|31200001-31201000	0.00207381	SEG
CHR7|31300001-31301000	0.00214847	SEG
CHR7|31400001-31401000	0.00187636	SEG
CHR7|31500001-31501000	0.00136812	SEG
CHR7|31600001-31601000	0.00270629	SEG
CHR7|31700001-31701000	0.00250729	SEG
CHR7|31800001-31801000	0.00183015	SEG
CHR7|31900001-31901000	0.00306747	SEG
CHR7|32000001-32001000	0.0024155	SEG
CHR7|32100001-32101000	0.00123631	SEG
CHR7|32200001-32201000	0.00137052	SEG
CHR7|32300001-32301000	0.00176885	SEG
CHR7|32400001-32401000	0.00136452	SEG
CHR7|32500001-32501000	0.00428904999999999	SEG
CHR7|32600001-32601000	0.00172292	SEG
CHR7|32700001-32701000	0.00238254	SEG
CHR7|32800001-32801000	0.00186854	SEG
CHR7|32900001-32901000	0.00132222	SEG
CHR7|33000001-33001000	0.00140612	SEG
CHR7|33100001-33101000	0.00118146	SEG
CHR7|33200001-33201000	0.00102852	SEG
CHR7|33300001-33301000	0.00169263	SEG
CHR7|33400001-33401000	0.00124736	SEG
CHR7|33500001-33501000	0.00230752	SEG
CHR7|33600001-33601000	0.00149663	SEG
CHR7|33700001-33701000	0.00174893	SEG
CHR7|33800001-33801000	0.00102492	SEG
CHR7|33900001-33901000	0.00140412	SEG
CHR7|34000001-34001000	0.00126772	SEG
CHR7|34100001-34101000	0.00129551	SEG
CHR7|34200001-34201000	0.00207292	SEG
CHR7|34300001-34301000	0.00158548	SEG
CHR7|34400001-34401000	0.00112465	SEG
CHR7|34500001-34501000	0.0029074	SEG
CHR7|34600001-34601000	0.00269194	SEG
CHR7|34700001-34701000	0.00157872	SEG
CHR7|34800001-34801000	0.00107432	SEG
CHR7|34900001-34901000	0.00112425	SEG
CHR7|35000001-35001000	0.00192598	SEG
CHR7|35100001-35101000	0.00189003	SEG
CHR7|35200001-35201000	0.00213639	SEG
CHR7|35300001-35301000	0.00178012	SEG
CHR7|35400001-35401000	0.00097852	SEG
CHR7|35500001-35501000	0.00120652	SEG
CHR7|35600001-35601000	0.00107884	SEG
CHR7|35700001-35701000	0.00256707	SEG
CHR7|35800001-35801000	0.00141923	SEG
CHR7|35900001-35901000	0.00444935	SEG
CHR7|36000001-36001000	0.00192499	SEG
CHR7|36100001-36101000	0.00203131	SEG
CHR7|36200001-36201000	0.00300772	SEG
CHR7|36300001-36301000	0.00102332	SEG
CHR7|36400001-36401000	0.00146482	SEG
CHR7|36500001-36501000	0.00120003	SEG
CHR7|36600001-36601000	0.00188703	SEG
CHR7|36700001-36701000	0.00135612	SEG
CHR7|36800001-36801000	0.00273023	SEG
CHR7|36900001-36901000	0.00203261	SEG
CHR7|37000001-37001000	0.00141163	SEG
CHR7|37100001-37101000	0.00154585	SEG
CHR7|37200001-37201000	0.00197412	SEG
CHR7|37300001-37301000	0.00129945	SEG
CHR7|37400001-37401000	0.00254462	SEG
CHR7|37500001-37501000	0.00170043	SEG
CHR7|37600001-37601000	0.00124463	SEG
CHR7|37700001-37701000	0.00101012	SEG
CHR7|37800001-37801000	0.00176622	SEG
CHR7|37900001-37901000	0.00232818	SEG
CHR7|38000001-38001000	0.00179512	SEG
CHR7|38100001-38101000	0.00147731	SEG
CHR7|38200001-38201000	0.00167492	SEG
CHR7|38300001-38301000	0.00116052	SEG
CHR7|38400001-38401000	0.00147131	SEG
CHR7|38500001-38501000	0.00158344	SEG
CHR7|38600001-38601000	0.00130052	SEG
CHR7|38700001-38701000	0.0019684	SEG
CHR7|38800001-38801000	0.00297747	SEG
CHR7|38900001-38901000	0.00189415	SEG
CHR7|39000001-39001000	0.00260958	SEG
CHR7|39100001-39101000	0.00176404	SEG
CHR7|39200001-39201000	0.00172352	SEG
CHR7|39300001-39301000	0.03282424	SEG
CHR7|39400001-39401000	0.0012492	SEG
CHR7|39500001-39501000	0.00129525	SEG
CHR7|39600001-39601000	0.00133429	SEG
CHR7|39700001-39701000	0.00140543	SEG
CHR7|39800001-39801000	0.00133992	SEG
CHR7|39900001-39901000	0.00168083	SEG
CHR7|40000001-40001000	0.00163963	SEG
CHR7|40100001-40101000	0.00117965	SEG
CHR7|40200001-40201000	0.00138076	SEG
CHR7|40300001-40301000	0.00125938	SEG
CHR7|40400001-40401000	0.00173321	SEG
CHR7|40500001-40501000	0.00147203	SEG
CHR7|40600001-40601000	0.00143511	SEG
CHR7|40700001-40701000	0.00174012	SEG
CHR7|40800001-40801000	0.00145884	SEG
CHR7|40900001-40901000	0.000918620000000001	SEG
CHR7|41000001-41001000	0.00133112	SEG
CHR7|41100001-41101000	0.00161012	SEG
CHR7|41200001-41201000	0.00271079	SEG
CHR7|41300001-41301000	0.00409893	SEG
CHR7|41400001-41401000	0.00148383	SEG
CHR7|41500001-41501000	0.00162541	SEG
CHR7|41600001-41601000	0.00118065	SEG
CHR7|41700001-41701000	0.00134532	SEG
CHR7|41800001-41801000	0.00117252	SEG
CHR7|41900001-41901000	0.00167012	SEG
CHR7|42000001-42001000	0.00141496	SEG
CHR7|42100001-42101000	0.00150096	SEG
CHR7|42200001-42201000	0.000961650000000001	SEG
CHR7|42300001-42301000	0.00209582	SEG
CHR7|42400001-42401000	0.00233981	SEG
CHR7|42500001-42501000	0.00113432	SEG
CHR7|42600001-42601000	0.00169157	SEG
CHR7|42700001-42701000	0.00307323	SEG
CHR7|42800001-42801000	0.00243894	SEG
CHR7|42900001-42901000	0.00313675	SEG
CHR7|43000001-43001000	0.00180409	SEG
CHR7|43100001-43101000	0.00312821	SEG
CHR7|43200001-43201000	0.00256805	SEG
CHR7|43300001-43301000	0.00159712	SEG
CHR7|43400001-43401000	0.00153133	SEG
CHR7|43500001-43501000	0.00170602	SEG
CHR7|43600001-43601000	0.00162712	SEG
CHR7|43700001-43701000	0.00148412	SEG
CHR7|43800001-43801000	0.00099723	SEG
CHR7|43900001-43901000	0.00142852	SEG
CHR7|44000001-44001000	0.00228966	SEG
CHR7|44100001-44101000	0.00383571	SEG
CHR7|44200001-44201000	0.00152132	SEG
CHR7|44300001-44301000	0.00437942	SEG
CHR7|44400001-44401000	0.00316945	SEG
CHR7|44500001-44501000	0.00150205	SEG
CHR7|44600001-44601000	0.00188192	SEG
CHR7|44700001-44701000	0.00178887	SEG
CHR7|44800001-44801000	0.00256805	SEG
CHR7|44900001-44901000	0.00155635	SEG
CHR7|45000001-45001000	0.02721097	SEG
CHR7|45100001-45101000	0.00303687	SEG
CHR7|45200001-45201000	0.00228652	SEG
CHR7|45300001-45301000	0.00282548	SEG
CHR7|45400001-45401000	0.00129832	SEG
CHR7|45500001-45501000	0.00108932	SEG
CHR7|45600001-45601000	0.00186396	SEG
CHR7|45700001-45701000	0.00966941999999999	SEG
CHR7|45800001-45801000	0.00171282	SEG
CHR7|45900001-45901000	0.00104262	SEG
CHR7|46000001-46001000	0.00139023	SEG
CHR7|46100001-46101000	0.00188603	SEG
CHR7|46200001-46201000	0.00115452	SEG
CHR7|46300001-46301000	0.00216392	SEG
CHR7|46400001-46401000	0.00241852	SEG
CHR7|46500001-46501000	0.00107603	SEG
CHR7|46600001-46601000	0.00318871	SEG
CHR7|46700001-46701000	0.000972230000000001	SEG
CHR7|46800001-46801000	0.00402957	SEG
CHR7|46900001-46901000	0.0029443	SEG
CHR7|47000001-47001000	0.00136865	SEG
CHR7|47100001-47101000	0.00150072	SEG
CHR7|47200001-47201000	0.002915	SEG
CHR7|47300001-47301000	0.00584654999999999	SEG
CHR7|47400001-47401000	0.00362873	SEG
CHR7|47500001-47501000	0.00157392	SEG
CHR7|47600001-47601000	0.00274772	SEG
CHR7|47700001-47701000	0.00146605	SEG
CHR7|47800001-47801000	0.00207903	SEG
CHR7|47900001-47901000	0.00107032	SEG
CHR7|48000001-48001000	0.00359819	SEG
CHR7|48100001-48101000	0.00255364	SEG
CHR7|48200001-48201000	0.00238098	SEG
CHR7|48300001-48301000	0.00277869	SEG
CHR7|48400001-48401000	0.00093265	SEG
CHR7|48500001-48501000	0.00133432	SEG
CHR7|48600001-48601000	0.0026534	SEG
CHR7|48700001-48701000	0.00118312	SEG
CHR7|48800001-48801000	0.00131712	SEG
CHR7|48900001-48901000	0.00281934	SEG
CHR7|49000001-49001000	0.00112132	SEG
CHR7|49100001-49101000	0.00155921	SEG
CHR7|49200001-49201000	0.00125272	SEG
CHR7|49300001-49301000	0.00115285	SEG
CHR7|49400001-49401000	0.00192542	SEG
CHR7|49500001-49501000	0.00359181	SEG
CHR7|49600001-49601000	0.00164665	SEG
CHR7|49700001-49701000	0.00110243	SEG
CHR7|49800001-49801000	0.00215901	SEG
CHR7|49900001-49901000	0.00139436	SEG
CHR7|50000001-50001000	0.00393838	SEG
CHR7|50100001-50101000	0.00327722	SEG
CHR7|50200001-50201000	0.00100025	SEG
CHR7|50300001-50301000	0.00168268	SEG
CHR7|50500001-50501000	0.00169972	SEG
CHR7|50600001-50601000	0.00156103	SEG
CHR7|50700001-50701000	0.00335761	SEG
CHR7|50800001-50801000	0.00144665	SEG
CHR7|50900001-50901000	0.00125352	SEG
CHR7|51000001-51001000	0.00195613	SEG
CHR7|51100001-51101000	0.00178736	SEG
CHR7|51200001-51201000	0.00222352	SEG
CHR7|51300001-51301000	0.00126425	SEG
CHR7|51400001-51401000	0.00202985	SEG
CHR7|51500001-51501000	0.00105186	SEG
CHR7|51600001-51601000	0.00255623	SEG
CHR7|51700001-51701000	0.00071765	SEG
CHR7|51800001-51801000	0.00098922	SEG
CHR7|51900001-51901000	0.00470191	SEG
CHR7|52000001-52001000	0.00316662	SEG
CHR7|52100001-52101000	0.00379427	SEG
CHR7|52200001-52201000	0.00532596	SEG
CHR7|52300001-52301000	0.00238557	SEG
CHR7|52400001-52401000	0.00221611	SEG
CHR7|52500001-52501000	0.00166324	SEG
CHR7|52600001-52601000	0.00184142	SEG
CHR7|52700001-52701000	0.00271017	SEG
CHR7|52800001-52801000	0.0033452	SEG
CHR7|52900001-52901000	0.00120312	SEG
CHR7|53000001-53001000	0.00095496	SEG
CHR7|53100001-53101000	0.0019863	SEG
CHR7|53200001-53201000	0.00161005	SEG
CHR7|53300001-53301000	0.00152512	SEG
CHR7|53400001-53401000	0.00151984	SEG
CHR7|53500001-53501000	0.00203861	SEG
CHR7|53600001-53601000	0.00126903	SEG
CHR7|53700001-53701000	0.00198472	SEG
CHR7|53800001-53801000	0.00444627	SEG
CHR7|53900001-53901000	0.0021635	SEG
CHR7|54000001-54001000	0.00331892	SEG
CHR7|54100001-54101000	0.0026654	SEG
CHR7|54200001-54201000	0.00186023	SEG
CHR7|54300001-54301000	0.00192152	SEG
CHR7|54400001-54401000	0.00140681	SEG
CHR7|54500001-54501000	0.00332628	SEG
CHR7|54600001-54601000	0.00163175	SEG
CHR7|54700001-54701000	0.00114292	SEG
CHR7|54800001-54801000	0.00178812	SEG
CHR7|54900001-54901000	0.00112925	SEG
CHR7|55000001-55001000	0.00259186	SEG
CHR7|55100001-55101000	0.00099336	SEG
CHR7|55200001-55201000	0.00125532	SEG
CHR7|55300001-55301000	0.0020372	SEG
CHR7|55400001-55401000	0.00114216	SEG
CHR7|55500001-55501000	0.00133752	SEG
CHR7|55600001-55601000	0.00122052	SEG
CHR7|55700001-55701000	0.00132905	SEG
CHR7|55800001-55801000	0.00167356	SEG
CHR7|55900001-55901000	0.00165325	SEG
CHR7|56000001-56001000	0.004294	SEG
CHR7|56100001-56101000	0.00269073	SEG
CHR7|56200001-56201000	0.00160265	SEG
CHR7|56300001-56301000	0.00120305	SEG
CHR7|56400001-56401000	0.00133556	SEG
CHR7|56500001-56501000	0.00112945	SEG
CHR7|56600001-56601000	0.00437612999999999	SEG
CHR7|56700001-56701000	0.00190108	SEG
CHR7|56800001-56801000	0.00135832	SEG
CHR7|56900001-56901000	0.00469509	SEG
CHR7|57000001-57001000	0.00116523	SEG
CHR7|57100001-57101000	0.00228552	SEG
CHR7|57200001-57201000	0.00155732	SEG
CHR7|57300001-57301000	0.00220241	SEG
CHR7|57400001-57401000	0.00155243	SEG
CHR7|57500001-57501000	0.00389616	SEG
CHR7|57600001-57601000	0.00140153	SEG
CHR7|57700001-57701000	0.00219463	SEG
CHR7|57800001-57801000	0.00160798	SEG
CHR7|57900001-57901000	0.00165101	SEG
CHR7|58000001-58001000	0.00472766	SEG
CHR7|61100001-61101000	0.00351416	SEG
CHR7|61200001-61201000	0.00404544	SEG
CHR7|61300001-61301000	0.00456399	SEG
CHR7|61400001-61401000	0.00441223	SEG
CHR7|61600001-61601000	0.00303747	SEG
CHR7|61800001-61801000	0.03316131	SEG
CHR7|61900001-61901000	0.00274081	SEG
CHR7|62000001-62001000	0.00466419	SEG
CHR7|62100001-62101000	0.00356508	SEG
CHR7|62200001-62201000	0.00333123	SEG
CHR7|62300001-62301000	0.00294722	SEG
CHR7|62400001-62401000	0.00317705	SEG
CHR7|62500001-62501000	0.00190823	SEG
CHR7|62600001-62601000	0.00107885	SEG
CHR7|62700001-62701000	0.0023373	SEG
CHR7|62800001-62801000	0.00267792	SEG
CHR7|62900001-62901000	0.00193121	SEG
CHR7|63000001-63001000	0.00275242	SEG
CHR7|63100001-63101000	0.00142965	SEG
CHR7|63200001-63201000	0.00206205	SEG
CHR7|63300001-63301000	0.00113252	SEG
CHR7|63400001-63401000	0.00167823	SEG
CHR7|63500001-63501000	0.0026092	SEG
CHR7|63600001-63601000	0.00107212	SEG
CHR7|63700001-63701000	0.00261412	SEG
CHR7|63800001-63801000	0.00111372	SEG
CHR7|63900001-63901000	0.00179794	SEG
CHR7|64000001-64001000	0.00150116	SEG
CHR7|64100001-64101000	0.00297989	SEG
CHR7|64200001-64201000	0.00127696	SEG
CHR7|64300001-64301000	0.0015186	SEG
CHR7|64400001-64401000	0.00138383	SEG
CHR7|64500001-64501000	0.00179322	SEG
CHR7|64600001-64601000	0.00236683	SEG
CHR7|64700001-64701000	0.00385494	SEG
CHR7|64800001-64801000	0.00149343	SEG
CHR7|64900001-64901000	0.00175165	SEG
CHR7|65000001-65001000	0.0041267	SEG
CHR7|65100001-65101000	0.00128383	SEG
CHR7|65200001-65201000	0.00184605	SEG
CHR7|65300001-65301000	0.00112003	SEG
CHR7|65400001-65401000	0.00220458	SEG
CHR7|65500001-65501000	0.00207016	SEG
CHR7|65600001-65601000	0.00117344	SEG
CHR7|65700001-65701000	0.00178163	SEG
CHR7|65800001-65801000	0.00186625	SEG
CHR7|65900001-65901000	0.00146983	SEG
CHR7|66000001-66001000	0.00246912	SEG
CHR7|66100001-66101000	0.00187023	SEG
CHR7|66200001-66201000	0.00147892	SEG
CHR7|66300001-66301000	0.00137305	SEG
CHR7|66400001-66401000	0.00174583	SEG
CHR7|66500001-66501000	0.00220363	SEG
CHR7|66600001-66601000	0.00200983	SEG
CHR7|66700001-66701000	0.00177305	SEG
CHR7|66800001-66801000	0.00092483	SEG
CHR7|66900001-66901000	0.00277056	SEG
CHR7|67000001-67001000	0.00314264	SEG
CHR7|67100001-67101000	0.00280083	SEG
CHR7|67200001-67201000	0.00117536	SEG
CHR7|67300001-67301000	0.00126805	SEG
CHR7|67400001-67401000	0.00145002	SEG
CHR7|67500001-67501000	0.00163119	SEG
CHR7|67600001-67601000	0.00213729	SEG
CHR7|67700001-67701000	0.00816337	SEG
CHR7|67800001-67801000	0.00235389	SEG
CHR7|67900001-67901000	0.00184835	SEG
CHR7|68000001-68001000	0.00406475	SEG
CHR7|68100001-68101000	0.00167863	SEG
CHR7|68200001-68201000	0.00146332	SEG
CHR7|68300001-68301000	0.00112005	SEG
CHR7|68400001-68401000	0.00145716	SEG
CHR7|68500001-68501000	0.00148185	SEG
CHR7|68600001-68601000	0.00160305	SEG
CHR7|68700001-68701000	0.00160292	SEG
CHR7|68800001-68801000	0.00339467	SEG
CHR7|68900001-68901000	0.00084132	SEG
CHR7|69000001-69001000	0.00192285	SEG
CHR7|69100001-69101000	0.00112792	SEG
CHR7|69200001-69201000	0.00113392	SEG
CHR7|69300001-69301000	0.00148812	SEG
CHR7|69400001-69401000	0.00156332	SEG
CHR7|69500001-69501000	0.000933920000000001	SEG
CHR7|69600001-69601000	0.00136008	SEG
CHR7|69700001-69701000	0.00163363	SEG
CHR7|69800001-69801000	0.00126872	SEG
CHR7|69900001-69901000	0.00126883	SEG
CHR7|70000001-70001000	0.00110505	SEG
CHR7|70100001-70101000	0.00207681	SEG
CHR7|70200001-70201000	0.00149052	SEG
CHR7|70300001-70301000	0.00158552	SEG
CHR7|70400001-70401000	0.00161272	SEG
CHR7|70500001-70501000	0.00142032	SEG
CHR7|70600001-70601000	0.00149252	SEG
CHR7|70700001-70701000	0.00147165	SEG
CHR7|70800001-70801000	0.00138688	SEG
CHR7|70900001-70901000	0.00170972	SEG
CHR7|71000001-71001000	0.00101672	SEG
CHR7|71100001-71101000	0.00112725	SEG
CHR7|71200001-71201000	0.00153472	SEG
CHR7|71300001-71301000	0.00130392	SEG
CHR7|71400001-71401000	0.00166945	SEG
CHR7|71500001-71501000	0.00217437	SEG
CHR7|71600001-71601000	0.00113252	SEG
CHR7|71700001-71701000	0.00160084	SEG
CHR7|71800001-71801000	0.00225525	SEG
CHR7|71900001-71901000	0.00180345	SEG
CHR7|72000001-72001000	0.00216824	SEG
CHR7|72100001-72101000	0.00112043	SEG
CHR7|72200001-72201000	0.00254725	SEG
CHR7|72300001-72301000	0.00285992	SEG
CHR7|72400001-72401000	0.00113763	SEG
CHR7|72500001-72501000	0.002751	SEG
CHR7|72600001-72601000	0.00178592	SEG
CHR7|72700001-72701000	0.00132876	SEG
CHR7|72800001-72801000	0.00272863	SEG
CHR7|72900001-72901000	0.00124631	SEG
CHR7|73000001-73001000	0.00214056	SEG
CHR7|73100001-73101000	0.00164776	SEG
CHR7|73200001-73201000	0.00269896	SEG
CHR7|73300001-73301000	0.00294307	SEG
CHR7|73400001-73401000	0.00581022	SEG
CHR7|73500001-73501000	0.00242323	SEG
CHR7|73600001-73601000	0.00094663	SEG
CHR7|73700001-73701000	0.00224755	SEG
CHR7|73800001-73801000	0.00381848	SEG
CHR7|73900001-73901000	0.00220703	SEG
CHR7|74000001-74001000	0.00313972	SEG
CHR7|74100001-74101000	0.00171205	SEG
CHR7|74200001-74201000	0.00258136	SEG
CHR7|74300001-74301000	0.00215452	SEG
CHR7|74400001-74401000	0.00194965	SEG
CHR7|74500001-74501000	0.00199396	SEG
CHR7|74600001-74601000	0.00336935	SEG
CHR7|74700001-74701000	0.00222752	SEG
CHR7|74800001-74801000	0.00179383	SEG
CHR7|74900001-74901000	0.00362579	SEG
CHR7|75000001-75001000	0.00326651	SEG
CHR7|75100001-75101000	0.00194523	SEG
CHR7|75200001-75201000	0.00151012	SEG
CHR7|75300001-75301000	0.00197083	SEG
CHR7|75400001-75401000	0.00134463	SEG
CHR7|75500001-75501000	0.00416459	SEG
CHR7|75600001-75601000	0.00171736	SEG
CHR7|75700001-75701000	0.00262585	SEG
CHR7|75800001-75801000	0.00170183	SEG
CHR7|75900001-75901000	0.0034755	SEG
CHR7|76000001-76001000	0.00234952	SEG
CHR7|76100001-76101000	0.00267603	SEG
CHR7|76200001-76201000	0.00122645	SEG
CHR7|76300001-76301000	0.00114787	SEG
CHR7|76400001-76401000	0.00184823	SEG
CHR7|76500001-76501000	0.0013926	SEG
CHR7|76600001-76601000	0.00113056	SEG
CHR7|76700001-76701000	0.00268273	SEG
CHR7|76800001-76801000	0.00149885	SEG
CHR7|76900001-76901000	0.00276051	SEG
CHR7|77000001-77001000	0.00290963	SEG
CHR7|77100001-77101000	0.0031788	SEG
CHR7|77200001-77201000	0.00219915	SEG
CHR7|77300001-77301000	0.00443895999999999	SEG
CHR7|77400001-77401000	0.00178296	SEG
CHR7|77500001-77501000	0.00127512	SEG
CHR7|77600001-77601000	0.00287357	SEG
CHR7|77700001-77701000	0.00136105	SEG
CHR7|77800001-77801000	0.00186775	SEG
CHR7|77900001-77901000	0.00203383	SEG
CHR7|78000001-78001000	0.00245049	SEG
CHR7|78100001-78101000	0.00163392	SEG
CHR7|78200001-78201000	0.00153811	SEG
CHR7|78300001-78301000	0.00172983	SEG
CHR7|78400001-78401000	0.00250061	SEG
CHR7|78500001-78501000	0.00197325	SEG
CHR7|78600001-78601000	0.00156864	SEG
CHR7|78700001-78701000	0.00261083	SEG
CHR7|78800001-78801000	0.00157559	SEG
CHR7|78900001-78901000	0.00198883	SEG
CHR7|79000001-79001000	0.00209733	SEG
CHR7|79100001-79101000	0.00145401	SEG
CHR7|79200001-79201000	0.00112623	SEG
CHR7|79300001-79301000	0.00165163	SEG
CHR7|79400001-79401000	0.00242151	SEG
CHR7|79500001-79501000	0.00131763	SEG
CHR7|79600001-79601000	0.00146263	SEG
CHR7|79700001-79701000	0.0021145	SEG
CHR7|79800001-79801000	0.00169711	SEG
CHR7|79900001-79901000	0.00226135	SEG
CHR7|80000001-80001000	0.00222053	SEG
CHR7|80100001-80101000	0.000975120000000001	SEG
CHR7|80200001-80201000	0.00342291	SEG
CHR7|80300001-80301000	0.00213082	SEG
CHR7|80400001-80401000	0.00100232	SEG
CHR7|80500001-80501000	0.00115612	SEG
CHR7|80600001-80601000	0.00140952	SEG
CHR7|80700001-80701000	0.00302752	SEG
CHR7|80800001-80801000	0.00154663	SEG
CHR7|80900001-80901000	0.00170283	SEG
CHR7|81000001-81001000	0.00132925	SEG
CHR7|81100001-81101000	0.00133152	SEG
CHR7|81200001-81201000	0.00187282	SEG
CHR7|81300001-81301000	0.00266614	SEG
CHR7|81400001-81401000	0.00149303	SEG
CHR7|81500001-81501000	0.00147052	SEG
CHR7|81600001-81601000	0.00201003	SEG
CHR7|81700001-81701000	0.00128997	SEG
CHR7|81800001-81801000	0.00145183	SEG
CHR7|81900001-81901000	0.00285034	SEG
CHR7|82000001-82001000	0.00205693	SEG
CHR7|82100001-82101000	0.00116892	SEG
CHR7|82200001-82201000	0.00154252	SEG
CHR7|82300001-82301000	0.00119292	SEG
CHR7|82400001-82401000	0.00201712	SEG
CHR7|82500001-82501000	0.00262914	SEG
CHR7|82600001-82601000	0.00468151	SEG
CHR7|82700001-82701000	0.00208022	SEG
CHR7|82800001-82801000	0.00136862	SEG
CHR7|82900001-82901000	0.00161941	SEG
CHR7|83000001-83001000	0.00140372	SEG
CHR7|83100001-83101000	0.00192696	SEG
CHR7|83200001-83201000	0.00457254999999999	SEG
CHR7|83300001-83301000	0.00272321	SEG
CHR7|83400001-83401000	0.00147035	SEG
CHR7|83500001-83501000	0.00148025	SEG
CHR7|83600001-83601000	0.00152844	SEG
CHR7|83700001-83701000	0.00113812	SEG
CHR7|83800001-83801000	0.00200493	SEG
CHR7|83900001-83901000	0.00144882	SEG
CHR7|84000001-84001000	0.00278886	SEG
CHR7|84100001-84101000	0.00133016	SEG
CHR7|84200001-84201000	0.00113296	SEG
CHR7|84300001-84301000	0.00195947	SEG
CHR7|84400001-84401000	0.00314947	SEG
CHR7|84500001-84501000	0.00209175	SEG
CHR7|84600001-84601000	0.00125212	SEG
CHR7|84700001-84701000	0.00118952	SEG
CHR7|84800001-84801000	0.00138778	SEG
CHR7|84900001-84901000	0.00348629	SEG
CHR7|85000001-85001000	0.00136772	SEG
CHR7|85100001-85101000	0.0016422	SEG
CHR7|85200001-85201000	0.00388512	SEG
CHR7|85300001-85301000	0.00151143	SEG
CHR7|85400001-85401000	0.00248398	SEG
CHR7|85500001-85501000	0.0029535	SEG
CHR7|85600001-85601000	0.00188701	SEG
CHR7|85700001-85701000	0.00229519	SEG
CHR7|85800001-85801000	0.00223167	SEG
CHR7|85900001-85901000	0.00163168	SEG
CHR7|86000001-86001000	0.00257461	SEG
CHR7|86100001-86101000	0.00214901	SEG
CHR7|86200001-86201000	0.00239055	SEG
CHR7|86300001-86301000	0.00160043	SEG
CHR7|86400001-86401000	0.00172665	SEG
CHR7|86500001-86501000	0.00737276000000001	SEG
